	coevSamp           = 10
	d                  = 10
	evals              = 10000
	k                  = 5
	l                  = 30
	lambda             = 50
	logfile            = ./log/default.txt
	mu                 = 100
	mutation           = 0.05
	p                  = 0.01
	parentSelection    = 1
	rerandmem          = 5
	runs               = 30
	seed               = 2905565739
	seedType           = 1
	solutionfile       = ./sln/default.txt
	survivalK          = 40
	survivalSelection  = 1
	survivalStrat      = 1
	termTest           = 0
	unchanged          = 200

Run 1
9550	2.681	2.963
9600	2.672	2.963
9650	2.658	2.963
9700	2.665	2.963
9750	2.674	2.963
9800	2.704	2.963
9850	2.695	2.963
9900	2.726	2.963
9950	2.729	2.963
10000	2.716	2.963

Absolute Fitness
2.970

Run 26
150	-0.028	1.986
200	0.736	1.986
250	1.279	2.106
300	1.575	2.106
350	1.806	2.230
400	1.980	2.275
450	2.121	2.344
500	2.228	2.450
550	2.291	2.460
600	2.312	2.468
650	2.343	2.529
700	2.343	2.537
750	2.372	2.550
800	2.371	2.550
850	2.384	2.563
900	2.409	2.573
950	2.423	2.618
1000	2.421	2.618
1050	2.440	2.618
1100	2.445	2.618
1150	2.479	2.625
1200	2.490	2.625
1250	2.506	2.625
1300	2.505	2.628
1350	2.519	2.628
1400	2.525	2.628
1450	2.539	2.677
1500	2.539	2.677
1550	2.508	2.677
1600	2.524	2.677
1650	2.522	2.677
1700	2.527	2.677
1750	2.541	2.677
1800	2.544	2.677
1850	2.543	2.677
1900	2.532	2.677
1950	2.494	2.677
2000	2.518	2.677
2050	2.524	2.694
2100	2.506	2.694
2150	2.530	2.694
2200	2.554	2.694
2250	2.536	2.694
2300	2.523	2.694
2350	2.551	2.694
2400	2.535	2.694
2450	2.542	2.694
2500	2.583	2.714
2550	2.597	2.732
2600	2.600	2.743
2650	2.625	2.811
2700	2.594	2.811
2750	2.621	2.811
2800	2.607	2.811
2850	2.605	2.811
2900	2.605	2.811
2950	2.622	2.811
3000	2.573	2.811
3050	2.591	2.811
3100	2.619	2.811
3150	2.623	2.811
3200	2.603	2.811
3250	2.613	2.811
3300	2.619	2.872
3350	2.613	2.872
3400	2.630	2.872
3450	2.645	2.872
3500	2.630	2.872
3550	2.629	2.872
3600	2.625	2.872
3650	2.593	2.872
3700	2.611	2.872
3750	2.573	2.872
3800	2.589	2.872
3850	2.592	2.872
3900	2.587	2.872
3950	2.623	2.872
4000	2.643	2.872
4050	2.645	2.884
4100	2.635	2.884
4150	2.616	2.884
4200	2.597	2.884
4250	2.606	2.884
4300	2.623	2.884
4350	2.651	2.884
4400	2.642	2.884
4450	2.635	2.884
4500	2.627	2.884
4550	2.625	2.884
4600	2.629	2.884
4650	2.630	2.884
4700	2.633	2.884
4750	2.634	2.884
4800	2.654	2.884
4850	2.669	2.884
4900	2.682	2.884
4950	2.653	2.884
5000	2.672	2.884
5050	2.668	2.905
5100	2.651	2.916
5150	2.634	2.916
5200	2.627	2.916
5250	2.610	2.916
5300	2.606	2.916
5350	2.651	2.916
5400	2.667	2.916
5450	2.690	2.916
5500	2.703	2.916
5550	2.650	2.916
5600	2.696	2.916
5650	2.660	2.916
5700	2.665	2.916
5750	2.647	2.916
5800	2.680	2.916
5850	2.661	2.916
5900	2.630	2.916
5950	2.596	2.916
6000	2.584	2.916
6050	2.599	2.916
6100	2.626	2.916
6150	2.630	2.916
6200	2.661	2.916
6250	2.655	2.916
6300	2.660	2.916
6350	2.667	2.916
6400	2.700	2.916
6450	2.704	2.916
6500	2.693	2.916
6550	2.707	2.916
6600	2.691	2.916
6650	2.743	2.916
6700	2.726	2.916
6750	2.720	2.947
6800	2.705	2.947
6850	2.780	2.947
6900	2.749	2.947
6950	2.723	2.947
7000	2.706	2.947
7050	2.674	2.947
7100	2.638	2.947
7150	2.634	2.947
7200	2.652	2.947
7250	2.637	2.947
7300	2.697	2.947
7350	2.689	2.947
7400	2.703	2.947
7450	2.710	2.947
7500	2.699	2.947
7550	2.729	2.947
7600	2.701	2.947
7650	2.676	2.947
7700	2.688	2.947
7750	2.661	2.947
7800	2.652	2.947
7850	2.643	2.947
7900	2.640	2.947
7950	2.598	2.947
8000	2.639	2.947
8050	2.661	2.947
8100	2.701	2.947
8150	2.694	2.947
8200	2.682	2.947
8250	2.699	2.947
8300	2.688	2.967
8350	2.627	2.967
8400	2.646	2.967
8450	2.690	2.967
8500	2.638	2.967
8550	2.641	2.967
8600	2.657	2.967
8650	2.682	2.967
8700	2.703	2.967
8750	2.657	2.967
8800	2.647	2.967
8850	2.623	2.967
8900	2.637	2.967
8950	2.624	2.967
9000	2.653	2.967
9050	2.685	2.967
9100	2.645	2.967
9150	2.625	2.967
9200	2.633	2.967
9250	2.646	2.967
9300	2.619	2.967
9350	2.617	2.967
9400	2.600	2.967
9450	2.592	2.967
9500	2.588	2.967
9550	2.602	2.967
9600	2.630	2.967
9650	2.607	2.967
9700	2.582	2.967
9750	2.588	2.967
9800	2.554	2.967
9850	2.535	2.967
9900	2.546	2.967
9950	2.608	2.967
10000	2.610	2.967

Absolute Fitness
2.970

Run 27
150	0.082	1.825
200	0.978	2.175
250	1.883	2.438
300	2.271	2.523
350	2.324	2.548
400	2.366	2.548
450	2.398	2.594
500	2.413	2.594
550	2.461	2.594
600	2.479	2.668
650	2.470	2.668
700	2.491	2.678
750	2.527	2.726
800	2.535	2.786
850	2.590	2.786
900	2.625	2.830
950	2.640	2.830
1000	2.617	2.830
1050	2.666	2.847
1100	2.698	2.854
1150	2.670	2.854
1200	2.718	2.868
1250	2.704	2.885
1300	2.708	2.885
1350	2.698	2.885
1400	2.662	2.885
1450	2.673	2.885
1500	2.686	2.898
1550	2.712	2.898
1600	2.735	2.898
1650	2.733	2.898
1700	2.741	2.898
1750	2.743	2.908
1800	2.682	2.908
1850	2.717	2.908
1900	2.682	2.908
1950	2.678	2.908
2000	2.678	2.908
2050	2.655	2.908
2100	2.653	2.908
2150	2.678	2.908
2200	2.664	2.908
2250	2.638	2.908
2300	2.693	2.908
2350	2.654	2.908
2400	2.677	2.908
2450	2.663	2.908
2500	2.629	2.908
2550	2.647	2.908
2600	2.641	2.908
2650	2.578	2.908
2700	2.583	2.908
2750	2.587	2.908
2800	2.610	2.908
2850	2.656	2.908
2900	2.633	2.908
2950	2.654	2.908
3000	2.644	2.908
3050	2.620	2.908
3100	2.600	2.908
3150	2.601	2.908
3200	2.649	2.908
3250	2.607	2.908
3300	2.638	2.908
3350	2.581	2.908
3400	2.591	2.908
3450	2.611	2.908
3500	2.624	2.908
3550	2.634	2.908
3600	2.630	2.908
3650	2.643	2.908
3700	2.615	2.908
3750	2.628	2.908
3800	2.609	2.908
3850	2.598	2.908
3900	2.621	2.908
3950	2.598	2.908
4000	2.572	2.908
4050	2.557	2.908
4100	2.597	2.908
4150	2.603	2.908
4200	2.649	2.908
4250	2.658	2.908
4300	2.670	2.908
4350	2.688	2.908
4400	2.634	2.908
4450	2.630	2.908
4500	2.630	2.908
4550	2.645	2.908
4600	2.640	2.908
4650	2.677	2.908
4700	2.672	2.908
4750	2.649	2.908
4800	2.586	2.908
4850	2.620	2.908
4900	2.622	2.908
4950	2.593	2.908
5000	2.563	2.908
5050	2.580	2.908
5100	2.585	2.908
5150	2.586	2.908
5200	2.608	2.908
5250	2.631	2.908
5300	2.633	2.908
5350	2.638	2.908
5400	2.633	2.908
5450	2.583	2.908
5500	2.614	2.908
5550	2.602	2.908
5600	2.631	2.908
5650	2.624	2.908
5700	2.601	2.908
5750	2.600	2.908
5800	2.612	2.908
5850	2.643	2.908
5900	2.570	2.908
5950	2.562	2.908
6000	2.595	2.908
6050	2.589	2.908
6100	2.618	2.908
6150	2.626	2.908
6200	2.635	2.908
6250	2.624	2.908
6300	2.651	2.908
6350	2.651	2.908
6400	2.664	2.908
6450	2.582	2.908
6500	2.589	2.908
6550	2.601	2.908
6600	2.635	2.908
6650	2.640	2.908
6700	2.667	2.908
6750	2.657	2.908
6800	2.647	2.908
6850	2.629	2.908
6900	2.614	2.908
6950	2.602	2.908
7000	2.632	2.908
7050	2.638	2.908
7100	2.621	2.908
7150	2.630	2.908
7200	2.628	2.908
7250	2.627	2.908
7300	2.629	2.908
7350	2.648	2.908
7400	2.649	2.908
7450	2.652	2.908
7500	2.665	2.921
7550	2.636	2.921
7600	2.625	2.921
7650	2.639	2.921
7700	2.595	2.921
7750	2.624	2.921
7800	2.584	2.921
7850	2.586	2.921
7900	2.576	2.921
7950	2.623	2.921
8000	2.610	2.921
8050	2.647	2.921
8100	2.630	2.921
8150	2.607	2.921
8200	2.624	2.921
8250	2.576	2.921
8300	2.569	2.921
8350	2.583	2.921
8400	2.593	2.921
8450	2.579	2.921
8500	2.620	2.921
8550	2.585	2.921
8600	2.619	2.921
8650	2.613	2.952
8700	2.595	2.952
8750	2.568	2.952
8800	2.591	2.952
8850	2.578	2.952
8900	2.564	2.952
8950	2.548	2.952
9000	2.576	2.952
9050	2.585	2.952
9100	2.580	2.952
9150	2.582	2.952
9200	2.590	2.952
9250	2.612	2.952
9300	2.569	2.952
9350	2.546	2.952
9400	2.528	2.952
9450	2.524	2.952
9500	2.516	2.952
9550	2.478	2.952
9600	2.471	2.952
9650	2.484	2.952
9700	2.497	2.952
9750	2.470	2.952
9800	2.512	2.952
9850	2.543	2.952
9900	2.584	2.952
9950	2.580	2.952
10000	2.597	2.952

Absolute Fitness
2.960

Run 28
150	-0.595	1.357
200	0.699	2.093
250	1.130	2.229
300	1.642	2.284
350	1.984	2.363
400	2.111	2.445
450	2.273	2.468
500	2.375	2.538
550	2.401	2.538
600	2.429	2.565
650	2.438	2.616
700	2.461	2.616
750	2.488	2.665
800	2.505	2.737
850	2.559	2.737
900	2.549	2.745
950	2.569	2.745
1000	2.593	2.758
1050	2.596	2.758
1100	2.561	2.758
1150	2.587	2.763
1200	2.609	2.773
1250	2.621	2.841
1300	2.626	2.841
1350	2.585	2.841
1400	2.605	2.841
1450	2.626	2.841
1500	2.633	2.841
1550	2.634	2.841
1600	2.654	2.841
1650	2.682	2.841
1700	2.672	2.841
1750	2.713	2.854
1800	2.698	2.854
1850	2.747	2.860
1900	2.738	2.885
1950	2.728	2.885
2000	2.719	2.885
2050	2.755	2.912
2100	2.768	2.912
2150	2.778	2.914
2200	2.768	2.914
2250	2.758	2.914
2300	2.721	2.914
2350	2.728	2.920
2400	2.720	2.920
2450	2.759	2.920
2500	2.771	2.920
2550	2.764	2.920
2600	2.783	2.920
2650	2.735	2.920
2700	2.710	2.920
2750	2.700	2.920
2800	2.718	2.920
2850	2.708	2.920
2900	2.748	2.920
2950	2.763	2.920
3000	2.786	2.920
3050	2.767	2.920
3100	2.750	2.920
3150	2.757	2.920
3200	2.771	2.920
3250	2.745	2.920
3300	2.757	2.920
3350	2.748	2.920
3400	2.782	2.922
3450	2.751	2.922
3500	2.768	2.922
3550	2.765	2.922
3600	2.791	2.922
3650	2.815	2.931
3700	2.783	2.935
3750	2.753	2.935
3800	2.737	2.935
3850	2.784	2.935
3900	2.778	2.935
3950	2.766	2.935
4000	2.762	2.935
4050	2.767	2.935
4100	2.737	2.935
4150	2.737	2.935
4200	2.773	2.935
4250	2.780	2.935
4300	2.798	2.941
4350	2.773	2.941
4400	2.738	2.941
4450	2.704	2.941
4500	2.679	2.941
4550	2.757	2.941
4600	2.793	2.941
4650	2.797	2.941
4700	2.787	2.941
4750	2.779	2.941
4800	2.733	2.941
4850	2.767	2.941
4900	2.729	2.941
4950	2.778	2.941
5000	2.805	2.941
5050	2.811	2.941
5100	2.834	2.941
5150	2.838	2.941
5200	2.829	2.947
5250	2.781	2.947
5300	2.772	2.947
5350	2.773	2.947
5400	2.789	2.947
5450	2.769	2.947
5500	2.806	2.955
5550	2.780	2.955
5600	2.802	2.955
5650	2.802	2.957
5700	2.759	2.957
5750	2.738	2.957
5800	2.745	2.957
5850	2.740	2.957
5900	2.731	2.957
5950	2.725	2.957
6000	2.702	2.957
6050	2.665	2.957
6100	2.700	2.957
6150	2.730	2.957
6200	2.732	2.957
6250	2.729	2.957
6300	2.730	2.957
6350	2.695	2.957
6400	2.722	2.957
6450	2.699	2.957
6500	2.686	2.957
6550	2.684	2.957
6600	2.659	2.957
6650	2.662	2.957
6700	2.654	2.957
6750	2.649	2.957
6800	2.656	2.957
6850	2.676	2.957
6900	2.714	2.957
6950	2.679	2.957
7000	2.651	2.957
7050	2.645	2.957
7100	2.694	2.957
7150	2.692	2.957
7200	2.731	2.957
7250	2.755	2.957
7300	2.780	2.957
7350	2.749	2.957
7400	2.723	2.957
7450	2.755	2.957
7500	2.729	2.957
7550	2.719	2.957
7600	2.732	2.957
7650	2.722	2.957
7700	2.739	2.957
7750	2.712	2.957
7800	2.703	2.957
7850	2.739	2.957
7900	2.758	2.957
7950	2.721	2.957
8000	2.763	2.957
8050	2.730	2.957
8100	2.738	2.957
8150	2.741	2.957
8200	2.761	2.957
8250	2.745	2.957
8300	2.744	2.957
8350	2.753	2.957
8400	2.727	2.957
8450	2.697	2.957
8500	2.661	2.957
8550	2.693	2.957
8600	2.663	2.957
8650	2.698	2.957
8700	2.687	2.957
8750	2.706	2.957
8800	2.698	2.957
8850	2.720	2.957
8900	2.710	2.957
8950	2.693	2.957
9000	2.727	2.957
9050	2.715	2.957
9100	2.696	2.957
9150	2.680	2.957
9200	2.700	2.957
9250	2.750	2.957
9300	2.752	2.957
9350	2.779	2.957
9400	2.717	2.957
9450	2.743	2.957
9500	2.723	2.957
9550	2.722	2.957
9600	2.729	2.957
9650	2.682	2.957
9700	2.716	2.957
9750	2.719	2.957
9800	2.721	2.957
9850	2.754	2.957
9900	2.719	2.957
9950	2.698	2.957
10000	2.707	2.957

Absolute Fitness
2.950

Run 29
150	0.117	1.525
200	0.997	1.927
250	1.154	1.960
300	1.655	2.316
350	1.840	2.398
400	2.115	2.415
450	2.208	2.428
500	2.323	2.505
550	2.349	2.506
600	2.380	2.538
650	2.402	2.570
700	2.396	2.570
750	2.452	2.633
800	2.432	2.633
850	2.405	2.633
900	2.404	2.633
950	2.409	2.633
1000	2.442	2.663
1050	2.497	2.705
1100	2.530	2.762
1150	2.552	2.776
1200	2.558	2.785
1250	2.560	2.785
1300	2.586	2.835
1350	2.563	2.835
1400	2.550	2.835
1450	2.536	2.835
1500	2.559	2.835
1550	2.556	2.835
1600	2.530	2.835
1650	2.546	2.835
1700	2.565	2.835
1750	2.557	2.835
1800	2.580	2.835
1850	2.580	2.844
1900	2.609	2.844
1950	2.592	2.844
2000	2.644	2.851
2050	2.644	2.851
2100	2.641	2.851
2150	2.631	2.851
2200	2.621	2.851
2250	2.624	2.851
2300	2.612	2.851
2350	2.610	2.851
2400	2.582	2.851
2450	2.593	2.851
2500	2.609	2.851
2550	2.605	2.851
2600	2.632	2.901
2650	2.629	2.901
2700	2.620	2.901
2750	2.597	2.901
2800	2.648	2.901
2850	2.653	2.901
2900	2.653	2.901
2950	2.679	2.901
3000	2.643	2.901
3050	2.617	2.901
3100	2.626	2.901
3150	2.635	2.901
3200	2.665	2.901
3250	2.658	2.901
3300	2.630	2.901
3350	2.658	2.901
3400	2.654	2.901
3450	2.623	2.901
3500	2.665	2.901
3550	2.622	2.901
3600	2.658	2.901
3650	2.649	2.901
3700	2.677	2.901
3750	2.665	2.901
3800	2.645	2.901
3850	2.644	2.901
3900	2.655	2.901
3950	2.630	2.901
4000	2.625	2.901
4050	2.586	2.901
4100	2.536	2.901
4150	2.578	2.901
4200	2.650	2.901
4250	2.638	2.901
4300	2.605	2.901
4350	2.561	2.901
4400	2.623	2.901
4450	2.661	2.901
4500	2.667	2.901
4550	2.642	2.901
4600	2.638	2.901
4650	2.634	2.903
4700	2.632	2.903
4750	2.616	2.903
4800	2.650	2.923
4850	2.678	2.923
4900	2.663	2.923
4950	2.630	2.923
5000	2.620	2.923
5050	2.618	2.923
5100	2.623	2.923
5150	2.640	2.923
5200	2.612	2.925
5250	2.626	2.925
5300	2.634	2.925
5350	2.631	2.925
5400	2.608	2.937
5450	2.619	2.937
5500	2.634	2.937
5550	2.610	2.937
5600	2.602	2.937
5650	2.628	2.937
5700	2.642	2.937
5750	2.620	2.937
5800	2.641	2.937
5850	2.694	2.937
5900	2.685	2.937
5950	2.689	2.937
6000	2.733	2.937
6050	2.715	2.937
6100	2.661	2.937
6150	2.670	2.937
6200	2.644	2.937
6250	2.647	2.937
6300	2.611	2.937
6350	2.611	2.937
6400	2.601	2.937
6450	2.619	2.937
6500	2.632	2.937
6550	2.606	2.937
6600	2.554	2.937
6650	2.559	2.937
6700	2.585	2.937
6750	2.582	2.937
6800	2.585	2.937
6850	2.569	2.937
6900	2.609	2.937
6950	2.634	2.937
7000	2.627	2.937
7050	2.653	2.937
7100	2.684	2.937
7150	2.733	2.937
7200	2.758	2.937
7250	2.771	2.970
7300	2.752	2.970
7350	2.712	2.970
7400	2.675	2.970
7450	2.655	2.970
7500	2.686	2.970
7550	2.676	2.970
7600	2.651	2.970
7650	2.640	2.970
7700	2.640	2.970
7750	2.624	2.970
7800	2.615	2.970
7850	2.653	2.970
7900	2.679	2.970
7950	2.668	2.970
8000	2.635	2.970
8050	2.638	2.970
8100	2.630	2.970
8150	2.617	2.970
8200	2.594	2.970
8250	2.604	2.970
8300	2.575	2.970
8350	2.603	2.970
8400	2.664	2.970
8450	2.682	2.970
8500	2.684	2.970
8550	2.694	2.970
8600	2.724	2.970
8650	2.720	2.970
8700	2.701	2.970
8750	2.699	2.970
8800	2.691	2.970
8850	2.700	2.970
8900	2.685	2.970
8950	2.733	2.970
9000	2.723	2.970
9050	2.721	2.970
9100	2.742	2.970
9150	2.668	2.970
9200	2.685	2.970
9250	2.622	2.970
9300	2.656	2.970
9350	2.695	2.970
9400	2.705	2.970
9450	2.659	2.970
9500	2.691	2.970
9550	2.668	2.970
9600	2.658	2.970
9650	2.681	2.970
9700	2.677	2.970
9750	2.629	2.970
9800	2.663	2.970
9850	2.612	2.970
9900	2.633	2.970
9950	2.705	2.970
10000	2.623	2.970

Absolute Fitness
2.970

Run 30
150	-0.797	0.835
200	-0.599	1.095
250	0.251	1.382
300	1.080	2.056
350	1.650	2.218
400	1.895	2.365
450	2.085	2.429
500	2.216	2.436
550	2.269	2.466
600	2.343	2.567
650	2.347	2.567
700	2.366	2.567
750	2.372	2.567
800	2.377	2.567
850	2.373	2.572
900	2.394	2.595
950	2.422	2.605
1000	2.445	2.606
1050	2.454	2.644
1100	2.461	2.670
1150	2.508	2.704
1200	2.490	2.704
1250	2.510	2.704
1300	2.495	2.704
1350	2.514	2.704
1400	2.516	2.704
1450	2.529	2.704
1500	2.534	2.704
1550	2.560	2.769
1600	2.521	2.769
1650	2.551	2.769
1700	2.558	2.769
1750	2.543	2.769
1800	2.564	2.769
1850	2.593	2.772
1900	2.596	2.772
1950	2.590	2.805
2000	2.605	2.825
2050	2.632	2.825
2100	2.659	2.854
2150	2.612	2.854
2200	2.595	2.854
2250	2.578	2.854
2300	2.589	2.854
2350	2.585	2.854
2400	2.562	2.854
2450	2.558	2.854
2500	2.594	2.854
2550	2.606	2.854
2600	2.557	2.854
2650	2.587	2.854
2700	2.571	2.854
2750	2.500	2.854
2800	2.561	2.854
2850	2.589	2.854
2900	2.587	2.854
2950	2.605	2.854
3000	2.567	2.854
3050	2.569	2.854
3100	2.675	2.888
3150	2.684	2.888
3200	2.678	2.888
3250	2.644	2.888
3300	2.651	2.888
3350	2.600	2.888
3400	2.616	2.888
3450	2.649	2.888
3500	2.627	2.888
3550	2.681	2.888
3600	2.635	2.888
3650	2.632	2.888
3700	2.625	2.888
3750	2.636	2.888
3800	2.650	2.888
3850	2.620	2.890
3900	2.593	2.890
3950	2.610	2.890
4000	2.642	2.890
4050	2.653	2.890
4100	2.666	2.890
4150	2.686	2.906
4200	2.662	2.906
4250	2.655	2.920
4300	2.654	2.920
4350	2.636	2.920
4400	2.635	2.920
4450	2.656	2.920
4500	2.634	2.920
4550	2.644	2.928
4600	2.665	2.928
4650	2.669	2.928
4700	2.642	2.928
4750	2.677	2.928
4800	2.660	2.928
4850	2.647	2.928
4900	2.682	2.928
4950	2.654	2.928
5000	2.640	2.928
5050	2.650	2.928
5100	2.680	2.928
5150	2.610	2.928
5200	2.605	2.928
5250	2.585	2.928
5300	2.594	2.928
5350	2.594	2.928
5400	2.617	2.928
5450	2.606	2.928
5500	2.612	2.928
5550	2.641	2.928
5600	2.617	2.928
5650	2.594	2.928
5700	2.643	2.928
5750	2.645	2.928
5800	2.648	2.928
5850	2.630	2.928
5900	2.682	2.928
5950	2.675	2.928
6000	2.662	2.928
6050	2.653	2.928
6100	2.608	2.928
6150	2.566	2.928
6200	2.557	2.928
6250	2.576	2.928
6300	2.554	2.928
6350	2.575	2.928
6400	2.623	2.928
6450	2.599	2.928
6500	2.612	2.928
6550	2.657	2.928
6600	2.592	2.928
6650	2.649	2.928
6700	2.620	2.928
6750	2.572	2.928
6800	2.636	2.928
6850	2.672	2.928
6900	2.692	2.928
6950	2.679	2.928
7000	2.723	2.928
7050	2.700	2.928
7100	2.645	2.928
7150	2.616	2.928
7200	2.618	2.928
7250	2.673	2.928
7300	2.677	2.928
7350	2.654	2.928
7400	2.675	2.928
7450	2.688	2.928
7500	2.646	2.928
7550	2.654	2.935
7600	2.598	2.935
7650	2.648	2.935
7700	2.622	2.935
7750	2.616	2.935
7800	2.671	2.935
7850	2.688	2.935
7900	2.604	2.935
7950	2.617	2.935
8000	2.636	2.935
8050	2.663	2.935
8100	2.657	2.935
8150	2.648	2.935
8200	2.678	2.935
8250	2.673	2.935
8300	2.666	2.935
8350	2.638	2.935
8400	2.627	2.935
8450	2.589	2.935
8500	2.624	2.935
8550	2.642	2.935
8600	2.583	2.935
8650	2.621	2.935
8700	2.662	2.935
8750	2.676	2.935
8800	2.641	2.935
8850	2.624	2.935
8900	2.674	2.935
8950	2.659	2.935
9000	2.616	2.935
9050	2.680	2.935
9100	2.706	2.935
9150	2.687	2.935
9200	2.664	2.935
9250	2.631	2.935
9300	2.636	2.935
9350	2.666	2.935
9400	2.678	2.935
9450	2.685	2.945
9500	2.694	2.945
9550	2.677	2.945
9600	2.681	2.945
9650	2.691	2.945
9700	2.650	2.945
9750	2.660	2.945
9800	2.634	2.945
9850	2.654	2.945
9900	2.616	2.945
9950	2.611	2.945
10000	2.584	2.945

Absolute Fitness
2.690
